1.173799999999999982e-01,-7.886400000000000077e-01,2.030700000000000005e-01,4.060900000000000065e-01,5.357199999999999740e-01,6.685299999999999576e-01,-1.030299999999999994e+00,-2.066600000000000215e+00,6.774599999999999511e-01,4.130099999999999882e-01,-3.654099999999999709e-02,5.757200000000000095e-01,2.051999999999999935e-01,-1.306700000000000084e-01,1.197200000000000042e+00,6.948800000000000532e-01,-7.459000000000000075e-01,1.051500000000000101e+00,2.237399999999999944e-01,-1.043600000000000083e+00,1.156300000000000106e+00,1.227199999999999958e-01,-9.188799999999999746e-02,-7.043099999999999361e-02,-3.518299999999999761e-01,-3.704600000000000115e-01,-1.425499999999999989e+00,-7.856100000000000583e-02,7.159999999999999698e-01,-1.336200000000000054e+00,1.318599999999999994e+00,9.949999999999999956e-01,5.241099999999999648e-01,3.825200000000000267e-01,7.356099999999999861e-01,1.192199999999999926e+00,3.039899999999999824e-01,-1.952599999999999891e-01,-3.664599999999999802e-02,-4.895100000000000007e-01,-3.647299999999999986e-01,2.109000000000000041e-01,1.670899999999999885e-01,1.867300000000000071e-01,1.364100000000000090e+00,1.111099999999999977e+00,-1.783500000000000085e-01,-3.143699999999999828e-01,1.249699999999999978e-01,-1.497600000000000042e-01
4.561600000000000099e-01,-1.228099999999999969e+00,9.819299999999999695e-01,-1.540600000000000025e-01,4.446700000000000097e-01,-5.802699999999999525e-01,1.463399999999999944e-02,2.928400000000000100e-02,2.737899999999999778e-01,-2.835800000000000126e-02,9.707099999999999618e-01,-1.680999999999999994e-01,-7.750399999999999512e-01,1.227200000000000069e+00,-1.149199999999999999e+00,-8.983999999999999764e-01,-6.646400000000000086e-01,1.303299999999999903e+00,-2.007299999999999862e+00,1.504000000000000059e-01,-1.189500000000000002e+00,3.240299999999999847e-01,-7.626300000000000301e-01,-5.111799999999999677e-01,-3.674399999999999888e-01,-1.773300000000000098e+00,-6.656699999999999839e-01,-7.689200000000000479e-01,4.845200000000000062e-01,5.764599999999999724e-01,1.731000000000000094e+00,1.601100000000000023e-01,-5.839400000000000146e-01,6.301499999999999879e-01,7.330400000000000249e-01,1.432100000000000040e-01,4.562499999999999889e-01,1.619900000000000159e-02,-1.560599999999999987e+00,-3.021499999999999742e-01,3.473399999999999821e-01,1.350399999999999934e-01,2.959200000000000164e-01,-7.202499999999999458e-01,1.054500000000000021e-01,2.688400000000000234e-01,-3.206600000000000006e-01,-2.808899999999999730e-01,-1.084999999999999964e+00,1.010399999999999965e+00
2.374900000000000067e-01,-1.398800000000000043e-02,-8.836600000000000010e-01,-2.615600000000000147e-01,5.529400000000000287e-02,-2.300399999999999945e-01,-5.967999999999999972e-01,-6.360500000000000043e-01,-2.277899999999999925e-01,1.683099999999999874e-01,-6.021199999999999886e-01,3.205799999999999761e-01,3.362100000000000088e-01,1.860300000000000009e-01,1.582699999999999940e-01,1.885000000000000009e-01,-1.153799999999999965e-01,4.407499999999999751e-01,1.379900000000000015e-01,-1.393299999999999983e+00,3.879699999999999815e-01,2.456099999999999950e-01,-4.848000000000000087e-01,3.712500000000000244e-01,-5.298599999999999838e-02,-5.974199999999999511e-01,-1.360999999999999988e+00,5.134300000000000530e-01,9.801199999999999912e-01,-1.022999999999999909e+00,1.345499999999999918e+00,9.408499999999999641e-01,-1.931299999999999961e-01,5.976299999999999946e-01,5.681000000000000494e-01,8.187600000000000433e-01,-2.321799999999999895e-04,9.917899999999999494e-01,-5.005199999999999649e-01,-1.371699999999999864e-01,5.026199999999999557e-01,5.971199999999999841e-01,1.566299999999999915e-01,7.101899999999999880e-01,4.696199999999999819e-01,-1.881299999999999917e-01,3.761999999999999789e-01,-5.508999999999999453e-01,5.770600000000000174e-01,4.523400000000000198e-01
-4.297099999999999809e-01,6.017200000000000326e-01,-9.656900000000000484e-01,-1.051399999999999973e-01,8.158800000000000496e-01,1.547300000000000064e-01,-2.545899999999999830e-01,-1.471500000000000030e+00,-1.122400000000000064e+00,1.227499999999999980e-01,4.650599999999999734e-01,4.225799999999999695e-02,7.639500000000000179e-01,-4.927900000000000336e-02,-5.416900000000000048e-01,-5.865900000000000281e-03,-7.861900000000000555e-01,-2.493100000000000038e-01,-4.307599999999999763e-01,-2.075000000000000178e+00,-7.477800000000000002e-01,-9.315600000000000269e-02,6.384199999999999875e-01,-4.769300000000000206e-01,-5.442900000000000515e-01,2.400799999999999879e-01,-1.541600000000000081e+00,1.120300000000000074e+00,7.678800000000000070e-01,-9.965800000000000214e-01,2.180000000000000160e+00,6.561799999999999855e-01,-5.412799999999999834e-01,-1.139699999999999935e+00,5.921399999999999997e-01,4.006700000000000261e-01,-2.664099999999999802e-01,7.201499999999999568e-02,-9.548699999999999966e-01,-3.867999999999999772e-01,1.726000000000000034e-01,1.113200000000000023e-01,2.325699999999999990e-03,-4.921099999999999919e-01,2.289100000000000024e-01,3.982800000000000229e-01,5.415499999999999758e-01,-5.850300000000000500e-01,4.039800000000000335e-02,-4.862199999999999855e-01
8.764099999999999668e-02,-5.158199999999999452e-01,1.062000000000000055e+00,-4.476000000000000117e-02,9.008500000000000396e-01,9.240900000000000503e-02,-1.247200000000000086e+00,1.229500000000000037e-01,5.621099999999999985e-01,-4.927200000000000329e-02,6.136300000000000088e-02,-2.228899999999999978e-02,-2.220399999999999874e-01,6.821500000000000341e-01,1.917099999999999915e-01,-9.525400000000000533e-01,-3.881200000000000205e-01,4.557999999999999829e-01,-6.928900000000000059e-01,-1.085099999999999953e+00,-1.021600000000000008e-01,-3.990500000000000158e-01,1.008099999999999968e-01,-1.339599999999999957e-01,-1.957199999999999912e-02,-1.031600000000000072e+00,5.876900000000000457e-01,7.749200000000000532e-01,1.936099999999999932e+00,-1.042699999999999960e+00,1.811800000000000077e+00,-2.460400000000000087e-01,-2.336799999999999988e-01,8.249999999999999556e-01,9.387699999999999934e-01,8.760400000000000409e-01,5.169399999999999551e-01,2.739500000000000268e-01,-3.543200000000000238e-01,7.625999999999999446e-01,4.846500000000000252e-01,-1.666100000000000081e-01,2.696399999999999908e-01,-4.469499999999999862e-02,1.849699999999999955e-01,-2.162399999999999878e-01,-1.653199999999999947e-01,1.199899999999999994e-01,-6.054300000000000306e-03,-4.170300000000000118e-01
-3.813900000000000068e-01,2.938000000000000056e-01,-4.744900000000000229e-01,1.605300000000000060e-01,6.581399999999999473e-01,-5.711399999999999810e-01,-8.176099999999999479e-01,-8.550900000000000167e-01,-9.699299999999999589e-02,-4.878900000000000250e-03,-3.607899999999999996e-01,1.239999999999999991e-01,5.891800000000000370e-01,1.680599999999999872e-01,5.328399999999999803e-01,-2.619700000000000153e-02,-5.173200000000000021e-01,7.240799999999999459e-01,6.095899999999999930e-02,-1.385299999999999976e+00,1.319299999999999917e+00,-3.636499999999999733e-01,-1.365699999999999914e+00,9.494500000000000162e-02,3.975499999999999867e-02,-3.925299999999999900e-01,-1.540899999999999936e+00,3.891800000000000259e-01,5.088700000000000445e-01,-9.155999999999999694e-01,7.459000000000000075e-01,-5.814399999999999569e-01,5.438899999999999846e-01,4.437400000000000233e-01,7.160499999999999643e-01,1.149499999999999966e+00,6.252299999999999525e-02,6.517199999999999660e-01,-2.054999999999999882e-01,5.149799999999999933e-01,4.957400000000000140e-01,2.069999999999999896e-01,9.070799999999999974e-01,3.158599999999999741e-01,5.648499999999999632e-01,5.353700000000000125e-01,-2.466099999999999889e-02,-4.688300000000000245e-01,2.091399999999999926e-01,-1.292000000000000037e+00
1.291100000000000025e-01,-1.843799999999999883e-01,1.245000000000000107e+00,-6.201700000000000268e-02,3.581300000000000039e-01,-4.115400000000000169e-01,3.352100000000000080e-01,4.233199999999999741e-01,3.500499999999999723e-01,2.441099999999999937e-01,8.833199999999999941e-01,5.209299999999999608e-04,4.892699999999999827e-01,3.996000000000000107e-01,-1.346700000000000008e+00,7.990800000000000125e-01,-9.615899999999999448e-01,-4.093999999999999861e-01,-5.831300000000000372e-01,-6.939400000000000013e-01,3.588199999999999723e-01,-6.830199999999999605e-01,1.075900000000000051e-01,-7.320300000000000071e-03,9.383799999999999919e-01,-1.193400000000000016e+00,-3.702799999999999842e-02,4.419299999999999895e-01,8.905399999999999983e-01,1.576400000000000023e-01,2.756400000000000183e+00,1.388500000000000012e-01,1.968900000000000164e-02,-1.294899999999999940e+00,-1.834799999999999973e-02,-6.185100000000000042e-01,7.447200000000000486e-01,-9.335099999999999509e-01,-7.759800000000000031e-01,2.131299999999999861e-01,6.165000000000000480e-01,-9.138200000000000489e-02,-1.173999999999999932e+00,-2.249500000000000111e-01,-3.619299999999999740e-01,3.258699999999999930e-01,6.411799999999999722e-01,6.991100000000000092e-01,4.715400000000000147e-02,3.242200000000000082e-01
2.393099999999999949e-01,-1.023700000000000027e-01,4.621600000000000152e-01,-1.062500000000000000e+00,-2.757200000000000206e-01,5.129899999999999738e-02,-1.242499999999999993e-01,-2.762700000000000156e-01,6.502799999999999692e-01,3.411100000000000243e-01,6.567900000000000127e-02,-8.357900000000000329e-01,3.174000000000000155e-01,5.753800000000000026e-01,2.519399999999999973e-01,5.242900000000000338e-01,-3.453399999999999803e-01,3.084999999999999964e-01,-1.280799999999999939e+00,-1.991700000000000026e+00,9.709399999999999975e-02,5.354999999999999760e-01,7.029100000000000348e-01,2.794299999999999909e-02,-1.806399999999999950e-01,-1.236499999999999932e+00,-4.143600000000000061e-01,1.883899999999999908e+00,1.303099999999999925e+00,-9.697300000000000364e-02,1.618200000000000083e+00,9.622600000000000597e-02,7.255599999999999550e-02,-1.012299999999999978e+00,-3.556400000000000117e-01,2.535299999999999776e-01,2.218600000000000017e-01,-1.055299999999999905e+00,1.408300000000000107e+00,5.137899999999999689e-01,1.082700000000000051e-01,4.969799999999999773e-01,4.640500000000000180e-01,5.519300000000000317e-01,1.156900000000000039e+00,7.501400000000000290e-01,-6.132399999999999657e-02,-8.461199999999999832e-01,5.406099999999999794e-02,-8.420100000000000362e-01
7.571400000000000352e-01,-1.200199999999999934e+00,-4.813500000000000001e-01,-7.285199999999999454e-01,5.767700000000000049e-01,1.185599999999999987e+00,4.035699999999999843e-01,4.893899999999999917e-01,-6.976900000000000324e-01,-1.466800000000000048e-02,-4.128499999999999948e-01,1.156599999999999989e-01,5.398300000000000320e-01,1.033099999999999907e+00,-3.091999999999999749e-01,-1.162600000000000078e+00,-3.848500000000000254e-01,4.327699999999999880e-01,1.629099999999999993e-01,-5.795799999999999841e-01,5.276600000000000179e-01,-1.313499999999999890e+00,3.016699999999999937e-01,1.169499999999999984e+00,-9.667700000000000182e-01,-7.020900000000000057e-03,-9.518100000000000449e-01,2.909999999999999809e-01,6.428700000000000525e-01,-1.346200000000000063e+00,-2.096599999999999853e-02,4.432099999999999929e-01,-3.638799999999999674e-02,2.030199999999999783e+00,-3.875899999999999901e-01,1.454100000000000115e-01,-3.671599999999999864e-01,4.097000000000000086e-01,5.837700000000000111e-01,2.259899999999999964e-01,1.130400000000000071e+00,2.908299999999999774e-01,-1.771300000000000097e-01,-6.509200000000000359e-04,4.364799999999999791e-01,6.691799999999999971e-01,1.005000000000000060e-01,6.763299999999999867e-01,-6.357800000000000118e-01,4.672600000000000087e-01
2.419600000000000084e-01,-7.438700000000000312e-01,-5.143600000000000394e-01,-8.969900000000000095e-02,-2.682499999999999885e-01,4.566399999999999904e-01,7.255500000000000282e-01,-2.181899999999999951e-01,4.282600000000000295e-02,1.894299999999999873e-01,-3.205700000000000216e-01,5.711800000000000210e-02,-5.967400000000000482e-01,2.275099999999999900e-01,1.294500000000000095e-01,-2.962299999999999933e-01,6.494999999999999662e-01,-2.210499999999999965e-01,-5.770800000000000374e-01,-4.543599999999999861e-01,2.563599999999999768e-01,9.927500000000000213e-02,-1.175999999999999962e-01,-1.633799999999999975e-01,-2.352599999999999969e-01,-1.849299999999999944e+00,-1.032200000000000062e-01,-3.519800000000000151e-01,2.453499999999999952e-03,3.322300000000000253e-02,3.351300000000000168e+00,1.583600000000000008e-01,-1.058300000000000018e+00,-7.256500000000000172e-01,-5.734500000000000153e-01,-5.745299999999999713e-02,4.799599999999999977e-01,-9.935800000000000187e-01,-8.007400000000000073e-01,-6.281799999999999606e-01,-2.264400000000000024e-01,1.494600000000000095e-01,-3.274300000000000127e-02,-3.373999999999999777e-01,2.004100000000000048e-01,-2.376599999999999980e-03,1.210899999999999997e-02,5.546100000000000474e-01,1.518500000000000127e-01,7.021800000000000264e-01
-1.618999999999999995e+00,1.665200000000000014e+00,-7.949699999999999822e-02,1.502599999999999936e+00,6.835200000000000164e-01,3.431100000000000122e-02,-2.237200000000000022e-01,7.971300000000000607e-02,4.762600000000000167e-01,2.127199999999999924e-02,6.995999999999999996e-01,-5.484399999999999692e-02,-1.641400000000000081e-01,-2.487000000000000044e-01,1.024999999999999911e+00,1.963799999999999990e-01,6.202199999999999935e-01,-6.121399999999999758e-02,-1.576200000000000045e+00,-1.183100000000000041e+00,7.244099999999999984e-01,-5.181799999999999740e-01,2.832799999999999763e-01,-1.218099999999999961e+00,-3.506400000000000072e-01,-1.338300000000000045e+00,-9.768099999999999561e-01,2.776399999999999979e-01,-7.792499999999999427e-02,-6.918400000000000105e-01,2.169900000000000162e+00,7.750499999999999577e-03,4.384100000000000219e-01,8.017199999999999882e-01,1.856200000000000072e-01,-3.501000000000000223e-01,-1.978399999999999881e-01,9.566299999999999804e-01,-3.341899999999999871e-01,-9.143499999999999961e-01,1.554099999999999926e-01,-3.926799999999999735e-01,1.149499999999999966e+00,-5.836500000000000021e-01,5.316300000000000470e-01,-7.732799999999999674e-01,-2.042200000000000126e-01,-9.578499999999999792e-01,-1.329200000000000104e-01,-1.570599999999999996e+00
-8.162999999999999423e-02,-4.312900000000000067e-01,-9.283099999999999685e-01,3.808099999999999818e-01,-2.917899999999999938e-01,8.480900000000000105e-01,1.363099999999999867e-01,-5.003199999999999870e-01,-1.409900000000000042e-01,-3.125600000000000045e-01,-1.805900000000000005e-01,1.653500000000000109e-02,4.667400000000000021e-02,3.379900000000000126e-01,3.058699999999999752e-01,4.513500000000000151e-02,-7.738199999999999523e-01,-1.507999999999999896e-01,-1.058199999999999939e-02,-2.297899999999999832e+00,-1.299500000000000099e-01,9.471399999999999819e-01,-5.946500000000000119e-01,-8.916100000000000136e-01,-1.532599999999999962e+00,-1.141000000000000014e+00,-8.760799999999999699e-01,6.259599999999999609e-01,4.754099999999999993e-01,-6.819300000000000361e-01,1.584699999999999998e+00,3.874900000000000011e-01,-4.592899999999999761e-01,6.102300000000000085e-02,1.021699999999999969e-01,2.476899999999999935e-01,3.161200000000000121e-02,1.167699999999999988e-02,-5.070099999999999607e-01,-1.092700000000000005e+00,2.508600000000000274e-01,-3.978899999999999798e-02,1.465500000000000025e+00,1.374200000000000088e+00,6.650399999999999645e-01,-9.588900000000000201e-01,-3.015900000000000247e-01,-6.528399999999999759e-01,-4.438300000000000023e-01,2.313600000000000101e-01
-7.220200000000000229e-02,-3.831199999999999883e-02,3.567799999999999860e-01,-1.876200000000000090e-01,6.108799999999999786e-01,2.363099999999999923e-01,-4.383299999999999974e-01,4.128999999999999893e-01,2.568199999999999927e-01,3.372800000000000242e-01,-1.509600000000000108e-01,2.527699999999999947e-01,-2.216100000000000014e-01,1.915699999999999903e-01,1.102000000000000091e+00,2.555700000000000194e-01,1.258499999999999897e-01,6.458599999999999897e-01,-1.128500000000000059e-01,-4.685699999999999865e-01,-2.458400000000000030e-01,5.133100000000000440e-01,2.671999999999999931e-01,4.786900000000000044e-01,5.744599999999999707e-01,-1.980199999999999960e+00,5.011800000000000282e-02,7.369299999999999740e-01,5.443400000000000460e-01,-3.978700000000000014e-01,2.467000000000000082e+00,4.554199999999999915e-01,1.897300000000000028e-02,2.806600000000000206e-01,-6.260499999999999399e-02,7.114800000000000291e-02,-1.055200000000000027e-01,2.307599999999999929e-01,4.714599999999999902e-01,-1.225600000000000023e+00,-8.796600000000000252e-02,5.772599999999999953e-01,-2.480600000000000027e-01,9.887999999999999567e-02,-3.884099999999999775e-01,-1.555600000000000038e-01,2.391900000000000137e-01,-3.041900000000000159e-01,1.209800000000000042e-01,5.962699999999999667e-01
7.548399999999999554e-01,5.263200000000000101e-01,3.125200000000000200e-01,4.653800000000000298e-02,1.338500000000000023e+00,7.249499999999999833e-01,6.526800000000000379e-01,-5.193200000000000038e-01,-4.417400000000000215e-01,3.681400000000000228e-01,6.511000000000000121e-01,2.550499999999999989e-01,5.653200000000000447e-01,6.647399999999999975e-01,3.962199999999999923e-03,2.466200000000000059e-01,-2.255499999999999866e-02,6.945700000000000485e-02,-4.380600000000000049e-01,-1.077599999999999891e+00,-4.410399999999999876e-01,-3.348900000000000210e-01,-3.657500000000000195e-01,1.614099999999999979e-01,8.345200000000000395e-01,-1.124400000000000066e+00,-3.220399999999999929e-01,5.885899999999999466e-01,5.317699999999999649e-01,-3.196499999999999897e-01,2.116899999999999782e+00,-6.872000000000000330e-01,-4.685199999999999920e-01,-1.480900000000000105e+00,-5.385699999999999932e-01,-1.496800000000000075e-01,8.661900000000000155e-02,-2.663900000000000157e-01,-6.749100000000000099e-01,1.481599999999999862e-01,9.168199999999999683e-01,-1.623199999999999921e-01,1.163300000000000028e-01,1.098200000000000065e+00,-6.019299999999999651e-01,-4.406100000000000017e-01,5.640500000000000513e-01,1.583499999999999908e-01,2.179899999999999893e-01,-6.521000000000000130e-01
-4.883799999999999808e-01,-1.494600000000000095e-01,-6.888100000000000334e-01,-3.438999999999999835e-01,6.923200000000000465e-01,5.097800000000000109e-01,-1.078400000000000025e+00,-1.512899999999999912e+00,6.270400000000000418e-01,-1.960999999999999965e-01,7.122199999999999642e-01,-4.784999999999999809e-01,3.990000000000000213e-01,-4.278299999999999881e-01,5.765200000000000324e-01,6.501900000000000457e-01,-9.538499999999999757e-01,-6.526999999999999469e-02,8.658400000000000540e-01,-1.313700000000000090e+00,6.866799999999999571e-01,4.789100000000000024e-01,-6.354300000000000503e-01,-1.031600000000000017e-01,-1.206399999999999917e+00,-4.711899999999999977e-01,-1.238299999999999956e+00,5.626600000000000490e-01,1.284200000000000008e+00,-4.760900000000000132e-01,2.215700000000000003e+00,4.989000000000000101e-01,4.617800000000000238e-01,2.500299999999999745e-01,2.694599999999999773e-01,1.082100000000000062e+00,-1.359799999999999898e-01,5.833399999999999697e-01,-1.594099999999999961e-01,2.714599999999999999e-02,4.375700000000000145e-01,3.627500000000000169e-01,9.305600000000000538e-01,8.810700000000000476e-02,1.257300000000000084e+00,-4.158700000000000174e-01,-4.463500000000000245e-01,-7.637300000000000200e-01,1.587999999999999967e-01,-1.983999999999999930e-01
-4.965600000000000014e-01,5.324600000000000444e-01,-8.860000000000000098e-01,-2.358300000000000118e-01,2.257099999999999940e-01,-2.292299999999999893e-01,8.733100000000000585e-02,-3.303800000000000070e-01,-6.341999999999999860e-01,-9.015300000000000535e-01,-7.874200000000000088e-01,-2.243300000000000016e-01,1.155899999999999928e+00,-8.423300000000000232e-01,-5.134900000000000020e-01,3.772599999999999842e-01,3.265199999999999769e-01,5.715000000000000080e-01,1.024599999999999955e-01,-3.573000000000000065e-01,-4.747600000000000153e-01,1.992700000000000027e-02,6.801399999999999668e-01,6.089499999999999913e-01,2.737800000000000233e-01,-1.026299999999999990e+00,-9.974800000000000333e-01,1.953699999999999992e+00,1.093399999999999928e+00,-7.082000000000000517e-01,2.039099999999999913e+00,-6.961300000000000265e-01,2.498799999999999910e-01,2.725299999999999945e-01,-5.781499999999999834e-02,5.267600000000000060e-01,-5.594799999999999773e-01,2.794800000000000062e-02,1.916100000000000095e-02,-2.031000000000000028e-01,8.098699999999999788e-01,4.719700000000000006e-01,5.034199999999999786e-01,2.782499999999999973e-01,-2.991300000000000070e-01,1.813599999999999934e-01,1.917699999999999960e-01,-1.787600000000000022e-01,5.999499999999999833e-01,-6.433799999999999519e-01
8.225999999999999979e-02,5.202599999999999447e-01,-1.331400000000000083e-01,-7.844900000000000206e-01,-2.366000000000000048e-01,5.877900000000000347e-01,-4.190999999999999726e-01,-3.937300000000000244e-01,5.477300000000000224e-02,1.297099999999999989e-02,-6.216099999999999959e-01,2.317500000000000115e-01,-4.372199999999999975e-01,4.989999999999999991e-01,3.979099999999999859e-01,-2.842399999999999927e-01,-5.152400000000000035e-02,-3.295199999999999796e-01,-8.848500000000000254e-01,-3.546300000000000008e-01,2.017400000000000027e-01,-1.279000000000000137e-01,6.110100000000000531e-01,-3.141200000000000103e-01,4.017200000000000215e-01,-1.299099999999999921e+00,-7.256899999999999462e-02,6.149400000000000421e-01,2.140700000000000103e-01,3.262600000000000222e-02,3.483499999999999819e+00,-1.196300000000000002e-01,4.586399999999999921e-01,4.790599999999999858e-01,2.272899999999999920e-01,2.289899999999999922e-02,2.224200000000000066e-01,5.324100000000000499e-01,-8.696300000000000141e-01,-4.532499999999999862e-01,-1.952699999999999991e-01,3.582500000000000129e-01,-8.619000000000000272e-02,-1.963299999999999854e-03,-4.088499999999999912e-01,-4.334700000000000220e-01,6.617100000000000204e-01,-2.269600000000000090e-02,-3.451899999999999968e-01,2.650199999999999778e-01
-8.017000000000000515e-02,-8.197899999999999632e-02,-6.619599999999999929e-01,-1.345900000000000048e-02,9.060899999999999510e-01,4.043599999999999972e-01,-4.503699999999999926e-01,-5.761800000000000255e-02,4.963699999999999779e-01,-6.924400000000000555e-01,-2.475499999999999923e-01,-3.166800000000000170e-01,-3.590900000000000203e-01,1.203000000000000069e+00,4.479400000000000048e-01,1.126000000000000056e-01,-6.163199999999999790e-01,-3.495699999999999918e-01,2.023199999999999998e-01,-7.863499999999999934e-01,3.244199999999999862e-01,2.411999999999999977e-01,8.679700000000000193e-01,-5.614700000000000246e-01,-3.566300000000000026e-01,-8.810700000000000198e-01,1.185699999999999948e-01,1.693899999999999961e+00,2.126099999999999934e-01,-9.433099999999999818e-01,1.637000000000000011e+00,2.487600000000000089e-01,-5.837400000000000366e-01,9.685599999999999765e-01,-3.195299999999999807e-01,9.816899999999999515e-01,1.804499999999999993e-01,1.200900000000000079e+00,-1.375800000000000078e-01,-3.258199999999999985e-01,2.800100000000000245e-04,2.756700000000000261e-01,-3.152800000000000047e-01,-1.940000000000000058e-01,6.385800000000000365e-01,2.273000000000000020e-01,1.310799999999999986e-02,-5.024600000000000177e-01,-2.862199999999999744e-01,-1.324200000000000044e+00
8.688800000000000689e-02,-1.941599999999999993e-01,-2.426699999999999968e-01,-3.339099999999999846e-01,5.673099999999999810e-01,3.978300000000000169e-01,-9.780900000000000150e-01,3.159000000000000002e-02,-6.146899999999999586e-01,-3.140600000000000058e-01,5.614500000000000046e-01,1.288600000000000023e-01,-8.419299999999999562e-01,-4.699200000000000044e-01,4.709699999999999998e-01,2.301200000000000120e-02,-5.960900000000000087e-01,2.229099999999999970e-01,-1.161399999999999988e+00,3.865000000000000102e-01,6.741199999999999970e-02,4.488300000000000067e-01,1.739400000000000113e-01,-5.357399999999999940e-01,1.790899999999999992e-01,-2.164699999999999847e+00,-1.282699999999999951e-01,2.903600000000000070e-01,-1.506099999999999939e-01,3.524200000000000110e-01,3.124000000000000110e+00,-9.008500000000000396e-01,-2.566999999999999837e-02,-4.170900000000000163e-01,4.056500000000000106e-01,-2.270300000000000096e-01,7.682900000000000285e-01,6.098200000000000287e-01,7.006800000000000528e-02,-1.327099999999999946e-01,-1.200999999999999984e-01,9.613199999999999523e-02,-4.399799999999999822e-01,-4.853100000000000191e-01,-5.188000000000000389e-01,-3.076999999999999735e-01,-7.502799999999999470e-01,-7.700000000000000178e-01,3.945000000000000173e-01,-1.693699999999999928e-01
4.768899999999999806e-01,-7.644700000000000106e-02,3.676800000000000068e-01,-3.946999999999999953e-01,4.716899999999999982e-01,-3.806199999999999861e-02,-7.832799999999999763e-01,1.481399999999999939e-01,-3.004399999999999848e-01,-7.270699999999999386e-02,-3.091599999999999904e-02,-1.682899999999999952e-01,-5.356899999999999995e-01,-1.643199999999999938e-01,7.873200000000000198e-01,5.206399999999999917e-01,1.553900000000000003e-01,-7.407600000000000295e-03,-5.460000000000000270e-02,-6.646999999999999575e-01,-5.196600000000000108e-01,4.041699999999999737e-01,2.454600000000000115e-01,-3.831100000000000044e-03,3.509800000000000142e-01,-1.813199999999999923e+00,-5.191700000000000204e-01,5.043199999999999905e-01,4.955100000000000060e-01,-8.503600000000000048e-02,3.599299999999999944e+00,2.935200000000000031e-01,2.648800000000000043e-01,-3.607899999999999996e-01,-1.343100000000000023e-02,-1.153300000000000020e-01,-1.945999999999999952e-01,3.191499999999999893e-01,1.443700000000000018e-02,-4.244800000000000240e-01,-5.602399999999999602e-01,2.314199999999999938e-02,3.116099999999999981e-01,4.471399999999999819e-01,3.909399999999999681e-02,2.387900000000000023e-01,-4.569900000000000073e-01,-1.011299999999999977e-01,-3.890700000000000269e-01,-3.715100000000000069e-01
4.802100000000000257e-01,5.246100000000000069e-02,-7.549899999999999667e-02,-4.929399999999999893e-01,5.629300000000000415e-01,-1.339400000000000035e-01,-6.686999999999999611e-01,5.715099999999999625e-01,-1.229900000000000021e-01,-4.129499999999999837e-01,2.199500000000000066e-01,-1.201600000000000064e-02,-2.464000000000000079e-01,-2.170400000000000107e-01,4.980499999999999927e-01,5.242099999999999538e-01,1.990200000000000025e-01,-1.481599999999999862e-01,-2.203499999999999903e-01,-2.040099999999999969e-01,-2.221700000000000064e-01,1.368999999999999939e-01,3.213300000000000045e-01,2.509000000000000119e-01,1.757799999999999918e-01,-1.159899999999999931e+00,-4.771100000000000341e-02,2.375299999999999911e-01,6.221999999999999753e-01,-2.719699999999999895e-01,3.357899999999999885e+00,6.638800000000000257e-01,5.477300000000000224e-02,4.714900000000000341e-02,8.128799999999999915e-02,1.208499999999999991e-01,6.296100000000000307e-02,3.613600000000000145e-01,1.184700000000000059e-01,-2.822399999999999909e-01,-5.344299999999999606e-01,-2.450100000000000056e-01,1.664799999999999891e-01,2.195400000000000129e-01,-6.158000000000000140e-01,2.879099999999999993e-01,-1.320500000000000007e-01,-3.760899999999999799e-01,-4.747500000000000053e-01,-1.640099999999999891e-01
-2.393099999999999949e-01,1.319099999999999939e+00,-2.877600000000000158e-01,-4.886599999999999833e-01,6.081299999999999484e-01,-3.998700000000000032e-01,-3.931099999999999872e-02,-7.235700000000000465e-01,-2.337400000000000033e-01,1.978199999999999958e-01,-1.334599999999999953e-01,-1.466500000000000026e-01,1.286999999999999922e+00,-5.347399999999999931e-01,-2.220999999999999919e-01,9.723699999999999566e-01,-6.290800000000000558e-02,-1.155599999999999961e-01,2.011000000000000010e-01,-1.451999999999999957e+00,-9.812300000000000466e-01,2.410899999999999987e-01,5.603299999999999947e-01,-5.240799999999999903e-01,-2.612000000000000086e-02,6.640700000000000491e-01,1.767700000000000105e-01,1.490599999999999925e+00,1.241600000000000037e+00,2.480999999999999872e-01,1.670400000000000107e+00,-6.201199999999999768e-02,-2.895300000000000096e-01,-2.846899999999999986e-01,-5.241200000000000025e-02,1.487499999999999933e-01,-1.177799999999999958e-01,-4.590000000000000330e-03,2.009499999999999828e-02,-9.409999999999999476e-01,1.709199999999999886e-01,-3.748699999999999810e-01,-1.491800000000000070e-01,4.232299999999999951e-01,4.777600000000000180e-01,-4.728500000000000064e-02,2.357499999999999873e-01,-1.521200000000000108e+00,-3.787200000000000288e-02,-8.975600000000000245e-02
